     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    267264,       193,         0,   0.099,pymatching,aa72012551bebab68f491710e10407196b5aa762b4b93978e5f4ecebb5755f0f,"{""d"":3,""k"":9,""p"":0.0005}",
     63488,         0,         0,   0.799,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
    389120,       315,         0,   0.138,pymatching,aa72012551bebab68f491710e10407196b5aa762b4b93978e5f4ecebb5755f0f,"{""d"":3,""k"":9,""p"":0.0005}",
    580608,       504,         0,   0.194,pymatching,aa72012551bebab68f491710e10407196b5aa762b4b93978e5f4ecebb5755f0f,"{""d"":3,""k"":9,""p"":0.0005}",
    814080,       711,         0,   0.272,pymatching,aa72012551bebab68f491710e10407196b5aa762b4b93978e5f4ecebb5755f0f,"{""d"":3,""k"":9,""p"":0.0005}",
    281007,       232,         0,   0.094,pymatching,aa72012551bebab68f491710e10407196b5aa762b4b93978e5f4ecebb5755f0f,"{""d"":3,""k"":9,""p"":0.0005}",
      6417,         0,         0,   0.011,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
      9216,         0,         0,   0.015,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
     13312,         0,         0,   0.021,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
     18432,         1,         0,   0.029,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
     24576,         1,         0,   0.039,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
     33792,         2,         0,   0.053,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
     47104,         5,         0,   0.074,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    443392,         0,         0,    3.04,pymatching,cd0b38f3c4a05c656270da95c851f121977707d04eb121b48e7ca80449413a84,"{""d"":9,""k"":27,""p"":0.0003}",
     66560,         5,         0,   0.104,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
     89088,         0,         0,    1.11,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
     94208,         6,         0,   0.146,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    129024,         7,         0,   0.205,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    180224,        18,         0,   0.286,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    252928,        23,         0,   0.399,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    353280,        28,         0,   0.560,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    124928,         0,         0,    1.56,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
    500736,        24,         0,   0.782,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    694272,        49,         0,    1.09,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
    174080,         0,         0,    2.18,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
    619520,         0,         0,    4.25,pymatching,cd0b38f3c4a05c656270da95c851f121977707d04eb121b48e7ca80449413a84,"{""d"":9,""k"":27,""p"":0.0003}",
    726016,         0,         0,    5.96,pymatching,ff441900f88aaff5a2fb01c6fbca725f13c1473da5f4ab15d643601cc59c36e0,"{""d"":11,""k"":33,""p"":0.0001}",
    575919,        38,         0,   0.956,pymatching,28f9f842367c4901a32c1a4ae0df2632097f8375cff43013229e1d93102e6a41,"{""d"":5,""k"":15,""p"":0.0005}",
      2321,         0,         0,   0.012,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
      4096,         0,         0,   0.018,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
      5120,         0,         0,   0.024,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
      6144,         0,         0,   0.027,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
      9216,         0,         0,   0.041,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     12288,         0,         0,   0.054,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     17408,         0,         0,   0.076,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     23552,         0,         0,   0.105,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     33792,         0,         0,   0.149,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     47104,         0,         0,   0.207,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     66560,         0,         0,   0.292,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     91136,         1,         0,   0.403,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
    128000,         0,         0,   0.565,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
    240640,         0,         0,    3.04,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
    180224,         3,         0,   0.791,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
    400815,         0,         0,    3.32,pymatching,ff441900f88aaff5a2fb01c6fbca725f13c1473da5f4ab15d643601cc59c36e0,"{""d"":11,""k"":33,""p"":0.0001}",
      1297,         0,         0,   0.017,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
      2048,         0,         0,   0.019,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
      2048,         0,         0,   0.020,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
      3072,         0,         0,   0.030,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
      4096,         0,         0,   0.040,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
      6144,         0,         0,   0.059,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
      8192,         0,         0,   0.078,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     11264,         0,         0,   0.106,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     16384,         0,         0,   0.155,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
    248832,         1,         0,    1.11,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     20480,         0,         0,   0.209,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     30720,         0,         0,   0.298,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     43008,         0,         0,   0.411,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     55296,         0,         0,   0.563,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
    334848,         3,         0,    1.53,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
    817583,         0,         0,    5.72,pymatching,cd0b38f3c4a05c656270da95c851f121977707d04eb121b48e7ca80449413a84,"{""d"":9,""k"":27,""p"":0.0003}",
       273,         0,         0,   0.015,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      1024,         0,         0,   0.019,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      2048,         0,         0,   0.037,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      2048,         0,         0,   0.036,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      2048,         0,         0,   0.038,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      3072,         0,         0,   0.055,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      5120,         0,         0,   0.091,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      6144,         0,         0,   0.110,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
      9216,         0,         0,   0.163,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
     83968,         0,         0,   0.800,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     12288,         0,         0,   0.219,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
     16384,         0,         0,   0.289,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    333824,         0,         0,    4.26,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
     23552,         0,         0,   0.418,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    116736,         0,         0,    1.11,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     32768,         0,         0,   0.577,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    488448,         1,         0,    2.17,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     45056,         0,         0,   0.794,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    163840,         0,         0,    1.55,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     63488,         0,         0,    1.12,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    685056,         6,         0,    3.03,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
    229376,         0,         0,    2.17,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
     89088,         0,         0,    1.57,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    475136,         0,         0,    5.97,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
    123904,         0,         0,    2.19,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    615855,         3,         0,    2.73,pymatching,480243de575944492f3db6e11f4701c61109072ee51ba25add8c7ae427e69688,"{""d"":7,""k"":21,""p"":0.0005}",
     23825,        35,         0,   0.010,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
     34816,        32,         0,   0.013,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
     49152,        45,         0,   0.019,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
     69632,        74,         0,   0.026,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
     96256,       119,         0,   0.037,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
    136192,       174,         0,   0.051,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
    186368,       201,         0,   0.072,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
    259072,       322,         0,   0.100,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
    371712,       442,         0,   0.140,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
    320512,         0,         0,    3.04,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
    512000,       599,         0,   0.196,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
    681984,       791,         0,   0.274,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
    144384,       166,         0,   0.055,pymatching,6a8f0d72a29f907f8260a1d92c8d73498c5f786dad827842497f888d367b0175,"{""d"":3,""k"":9,""p"":0.0006}",
      5393,         0,         0,   0.011,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
      7168,         0,         0,   0.014,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     11264,         1,         0,   0.020,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     15360,         0,         0,   0.028,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     17408,         1,         0,   0.038,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     28672,         2,         0,   0.053,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     40960,         2,         0,   0.076,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     57344,         9,         0,   0.104,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     79872,         6,         0,   0.146,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
    112640,         8,         0,   0.205,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
    156672,        17,         0,   0.286,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
    222208,        26,         0,   0.401,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
    172032,         0,         0,    3.06,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
    308224,        29,         0,   0.561,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
    436224,        48,         0,   0.785,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
    445440,         0,         0,    4.26,pymatching,9a87657ec2816931c69e20c01d3d9ec25e8ffa310e208fc27a7ce057e4bb933e,"{""d"":9,""k"":27,""p"":0.0005}",
    606208,        91,         0,    1.10,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
    841728,       104,         0,    1.54,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
     52655,        10,         0,   0.097,pymatching,200efcb33199478c5492a5716614252356e484cdf66d69fda62aa91beb42623b,"{""d"":5,""k"":15,""p"":0.0006}",
      2321,         0,         0,   0.014,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
      3072,         1,         0,   0.016,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
      4096,         0,         0,   0.021,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
      6144,         0,         0,   0.032,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
      8192,         0,         0,   0.042,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
     11264,         0,         0,   0.059,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
     15360,         0,         0,   0.077,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
     20480,         0,         0,   0.106,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
     28672,         1,         0,   0.148,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
    240640,         0,         0,    4.27,pymatching,a161e6fe55248878ac62c13e691ab384e673c90f59c44670b511e78b8ad81251,"{""d"":11,""k"":33,""p"":0.0005}",
     39936,         1,         0,   0.206,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
    661504,         0,         0,    8.35,pymatching,211a34a4e7fcecd27045a87186f3cbdeb26cb4fc7f4b6c47852a673611282660,"{""d"":11,""k"":33,""p"":0.0003}",
     56320,         1,         0,   0.288,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
     79872,         0,         0,   0.405,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
    110592,         0,         0,   0.565,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
    155648,         2,         0,   0.790,pymatching,1a9c8b33f28f86e9f45e627a9fe244c1f1dc5cc1925d106a8dc2a98f525ab93e,"{""d"":7,""k"":21,""p"":0.0006}",
