     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     21504,         0,         0,    1.14,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       256,       127,         0,   0.837,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
      9216,         9,         0,   0.824,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
       768,       371,         0,    1.14,pymatching,a90f9e97130f40a975d0d3b1bde2e0917363d4eb68e91c7a4216fe3602b2b40a,"{""d"":9,""k"":27,""p"":0.1,""p_bell"":0.0}",
       512,       244,         0,    1.61,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       384,       182,         0,    1.12,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
     12288,        12,         0,    1.11,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     36864,         2,         0,    1.57,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,       512,         0,    1.44,pymatching,a90f9e97130f40a975d0d3b1bde2e0917363d4eb68e91c7a4216fe3602b2b40a,"{""d"":9,""k"":27,""p"":0.1,""p_bell"":0.0}",
         1,         0,         0,   0.008,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
        16,         9,         0,   0.047,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
       128,        73,         0,   0.388,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
       512,       257,         0,    1.57,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       128,        62,         0,   0.395,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
     17408,        20,         0,    1.64,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
       768,       349,         0,    2.26,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        70,         0,   0.392,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
       128,        70,         0,   0.356,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
     50176,         0,         0,    2.18,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1536,       772,         0,    4.38,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
       128,        66,         0,   0.345,pymatching,4aec11d5bd668c1cb2db19135de3f1c9bf844c578ebd0f5054c0a516b1a85607,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.0}",
         1,         1,         0,   0.008,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
        16,         7,         0,   0.041,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
         1,         1,         0,   0.008,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
        16,         9,         0,   0.054,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       128,        67,         0,   0.381,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        67,         0,   0.391,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       768,       360,         0,    2.21,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       128,        67,         0,   0.374,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        68,         0,   0.363,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
     25600,        28,         0,    2.22,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
       128,        69,         0,   0.355,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        65,         0,   0.360,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       128,        68,         0,   0.366,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        63,         0,   0.347,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       128,        57,         0,   0.349,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        59,         0,   0.353,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
      1152,       583,         0,    3.32,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        61,         0,   0.392,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        54,         0,   0.369,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
     73728,         0,         0,    3.08,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
    471040,         5,         0,    22.9,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       128,        66,         0,   0.367,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        67,         0,   0.382,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       128,        63,         0,   0.359,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        72,         0,   0.379,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       128,        60,         0,   0.361,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        66,         0,   0.384,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
       512,       264,         0,    1.46,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       128,        65,         0,   0.365,pymatching,81ab389f3aebc875e42a34a8b064dba6f496c3957d2129c860658d9098b29156,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.0}",
       273,         0,         0,   0.020,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       273,         0,         0,   0.035,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.048,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         4,         0,   0.082,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.048,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.042,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.041,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         1,         0,   0.093,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1152,       563,         0,    3.30,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
      2048,         0,         0,   0.079,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.087,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     34816,        34,         0,    3.07,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
       256,       128,         0,   0.737,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
      2048,         0,         0,   0.080,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         1,         0,   0.094,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.095,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      3072,         0,         0,   0.142,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.100,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
       128,        64,         0,   0.370,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
      4096,         0,         0,   0.170,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       128,        60,         0,   0.363,pymatching,ee674f3e74b340d6bcd534808a521e2183dec28bef1ee7653ec8e47bfd348704,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.0}",
      2048,         1,         0,   0.176,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
       273,         0,         0,   0.021,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       273,         0,         0,   0.040,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      5120,         0,         0,   0.240,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.072,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.049,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         2,         0,   0.107,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      2048,         3,         0,   0.221,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.045,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.047,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         1,         0,   0.095,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.057,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      6144,         0,         0,   0.286,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         2,         0,   0.134,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      2048,         0,         0,   0.117,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.102,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      3072,         2,         0,   0.351,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      3072,         0,         0,   0.138,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.097,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         1,         0,   0.106,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      3072,         0,         0,   0.148,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      8192,         0,         0,   0.427,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      3072,         1,         0,   0.305,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      2048,         3,         0,   0.179,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      5120,         0,         0,   0.210,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      2048,         1,         0,   0.179,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      7168,         0,         0,   0.304,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      5120,         7,         0,   0.443,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      3072,         0,         0,   0.280,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     13312,         0,         0,   0.566,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     10240,         0,         0,   0.435,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      4096,         2,         0,   0.365,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      7168,        10,         0,   0.628,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      5120,         7,         0,   0.464,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     18432,         0,         0,   0.801,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     98304,         0,         0,    4.28,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     13312,         0,         0,   0.577,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      9216,         8,         0,   0.826,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      7168,        10,         0,   0.627,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     20480,         1,         0,   0.834,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     26624,         1,         0,    1.11,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      9216,        10,         0,   0.799,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     47104,        37,         0,    4.28,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     13312,         9,         0,    1.18,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     26624,         0,         0,    1.13,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     12288,         6,         0,    1.13,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     35840,         1,         0,    1.58,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     17408,        18,         0,    1.60,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     34816,         0,         0,    1.57,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     18432,        15,         0,    1.63,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
    204772,         3,         0,    8.79,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
    104448,         1,         0,    4.55,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     50176,         1,         0,    2.20,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      5674,         0,         0,   0.308,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     29696,         0,         0,    1.32,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     20252,         0,         0,   0.920,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     23552,        19,         0,    2.20,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     15189,         1,         0,   0.655,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     15189,         0,         0,   0.656,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     15189,         1,         0,   0.705,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      3797,         0,         0,   0.155,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      3072,         0,         0,   0.141,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      2848,         0,         0,   0.122,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      2848,         0,         0,   0.123,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1368,         0,         0,   0.052,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       724,         0,         0,   0.032,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       530,         0,         0,   0.023,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       273,         0,         0,   0.029,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
       273,         0,         0,   0.032,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
