     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.164,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         5,         0,   0.210,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.170,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         4,         0,   0.207,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,        10,         0,   0.205,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
    642264,        56,         0,    77.0,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      2048,         0,         0,   0.326,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     88064,        20,         0,    11.8,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      2048,         2,         0,   0.330,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
    279552,       279,         0,    45.1,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      2048,        16,         0,   0.397,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      2048,        12,         0,   0.404,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      3072,         4,         0,   0.503,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      3072,        13,         0,   0.583,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      4096,         3,         0,   0.659,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      3072,        20,         0,   0.592,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      5120,         9,         0,   0.837,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
    460800,        97,         0,    63.0,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      5120,        27,         0,   0.988,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      7168,         6,         0,    1.17,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      6144,        35,         0,    1.22,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
     10240,         7,         0,    1.65,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      8192,        47,         0,    1.59,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
     14336,        17,         0,    2.29,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     11264,        66,         0,    2.19,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
     19456,        18,         0,    3.08,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     16384,        94,         0,    3.19,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
      7168,        53,         0,    1.38,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
     74752,       419,         0,    14.7,pymatching,802cefff3ef83e987f0d5bac398bc1c6676ef59b78c383e6ae3b3bf4d7fd4d2a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
    138240,         7,         0,    16.5,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
    105472,         7,         0,    12.6,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         0,         0,   0.117,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
        17,         0,         0,   0.011,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
        17,         0,         0,   0.013,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
       256,         0,         0,   0.031,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
       256,         0,         0,   0.037,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.117,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         1,         0,   0.143,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.124,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         0,         0,   0.143,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.118,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         0,         0,   0.132,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.122,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         0,         0,   0.131,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.117,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         0,         0,   0.138,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.123,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         0,         0,   0.142,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      2048,         0,         0,   0.246,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      2048,         1,         0,   0.270,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      2048,         0,         0,   0.249,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      2048,         0,         0,   0.269,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     13974,         2,         0,    1.68,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      3072,         0,         0,   0.362,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
     15000,         0,         0,    1.79,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      1024,         0,         0,   0.113,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
       131,         0,         0,   0.017,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
       131,         0,         0,   0.016,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
       129,         0,         0,   0.015,pymatching,2a3504b0e4506132e35e1c1e1e3c62d4b2bae011eee005098111a733e00d4bea,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.026826957952797246}",
      3072,         0,         0,   0.396,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
        17,         0,         0,   0.012,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
        17,         0,         0,   0.012,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
        17,         0,         0,   0.012,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
       256,         0,         0,   0.037,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
       256,         0,         0,   0.042,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
       256,         0,         0,   0.046,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     27648,        23,         0,    4.39,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.149,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         2,         0,   0.166,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         1,         0,   0.168,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.135,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         2,         0,   0.163,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         2,         0,   0.168,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      4096,         0,         0,   0.545,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.133,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         2,         0,   0.166,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         2,         0,   0.168,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.138,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         1,         0,   0.165,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         1,         0,   0.170,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.136,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.132,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         2,         0,   0.162,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.165,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      4096,         1,         0,   0.570,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.159,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.164,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      2048,         0,         0,   0.270,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         1,         0,   0.160,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.172,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      2048,         1,         0,   0.266,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      2048,         3,         0,   0.331,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      2048,         4,         0,   0.322,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
    122880,        16,         0,    16.5,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      6144,         2,         0,   0.831,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      3072,         0,         0,   0.412,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      2048,         3,         0,   0.322,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      2048,         1,         0,   0.322,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      3072,         0,         0,   0.407,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      3072,         4,         0,   0.484,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      3072,         2,         0,   0.487,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      5120,         1,         0,   0.686,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      4096,         5,         0,   0.657,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      4096,         7,         0,   0.642,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      9216,         5,         0,    1.24,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      6144,         1,         0,   0.845,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      5120,         4,         0,   0.836,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      5120,         3,         0,   0.846,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     12288,         3,         0,    1.68,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      7168,         7,         0,    1.12,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      9216,         4,         0,    1.24,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      7168,         7,         0,    1.14,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     37888,        54,         0,    6.03,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     10240,        16,         0,    1.61,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     10240,        10,         0,    1.64,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     12288,         2,         0,    1.64,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     16384,         1,         0,    2.20,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     14336,        16,         0,    2.26,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     16384,         4,         0,    2.21,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     14336,        16,         0,    2.31,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     23552,         2,         0,    3.14,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     19456,        26,         0,    3.13,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     23552,         3,         0,    3.18,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     19456,        17,         0,    3.12,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     31744,         7,         0,    4.32,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     52224,        56,         0,    8.45,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     29696,         8,         0,    4.31,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     25600,        24,         0,    4.45,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     25600,        18,         0,    4.47,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     39936,        13,         0,    6.03,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     40960,        11,         0,    5.97,pymatching,fa3e4b1eac2038a8cf527ac1042ffd1857d2ac8648afd93a110ac59b26f48c58,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     34816,        41,         0,    5.99,pymatching,0ad9447a0578f0586e7e2d475dcc767ecacaa5b14ac94a3db63581ef97f40b54,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
