     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    249856,         8,         0,    8.35,pymatching,20301ab1a2bdc9dc42addebc784c7ee2926995436b4398dcc48a2e9acc4a9012,"{""d"":9,""k"":27,""p"":0.0008}",
    239616,       341,         0,    1.53,pymatching,0c554d44d5b683b159f9b5f0f83194386dfe66c58c71dd90d8e7cea075740e34,"{""d"":5,""k"":15,""p"":0.0009}",
    265216,         0,         0,    16.4,pymatching,a36f0fefb3f0eb50e0a7d2a0e537c30f96573987b8460f83a9bb16110cf9f9f1,"{""d"":11,""k"":33,""p"":0.0007}",
     68608,         1,         0,    4.27,pymatching,e173b254b5d963bb3f153eb070b28d44df2cfddfa221d5cb2c87bd988710ea34,"{""d"":11,""k"":33,""p"":0.0008}",
    335872,       483,         0,    2.15,pymatching,0c554d44d5b683b159f9b5f0f83194386dfe66c58c71dd90d8e7cea075740e34,"{""d"":5,""k"":15,""p"":0.0009}",
    460800,       696,         0,    3.00,pymatching,0c554d44d5b683b159f9b5f0f83194386dfe66c58c71dd90d8e7cea075740e34,"{""d"":5,""k"":15,""p"":0.0009}",
     90112,         0,         0,    6.01,pymatching,e173b254b5d963bb3f153eb070b28d44df2cfddfa221d5cb2c87bd988710ea34,"{""d"":11,""k"":33,""p"":0.0008}",
    412672,       650,         0,    2.81,pymatching,0c554d44d5b683b159f9b5f0f83194386dfe66c58c71dd90d8e7cea075740e34,"{""d"":5,""k"":15,""p"":0.0009}",
      1297,         0,         0,   0.026,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      1024,         1,         0,   0.018,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      2048,         0,         0,   0.036,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      2048,         1,         0,   0.037,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      3072,         1,         0,   0.056,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      3072,         1,         0,   0.056,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      4096,         0,         0,   0.076,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      6144,         1,         0,   0.109,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
      8192,         2,         0,   0.145,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
     12288,         4,         0,   0.216,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
    733184,       109,         0,    11.7,pymatching,2ebc42cc792ae3de79d0948cc23deb8e055f582ea3c0264532dae9513845dca0,"{""d"":7,""k"":21,""p"":0.0008}",
     16384,         4,         0,   0.296,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
     23552,        12,         0,   0.403,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
     32768,         5,         0,   0.577,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
    343040,         3,         0,    11.7,pymatching,20301ab1a2bdc9dc42addebc784c7ee2926995436b4398dcc48a2e9acc4a9012,"{""d"":9,""k"":27,""p"":0.0008}",
     45056,         8,         0,   0.803,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
     61440,        15,         0,    1.12,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
    579584,         0,         0,    32.1,pymatching,45fe776f81af1875c9828ea276f11fcee495eb90888ef57d8842c5f8cd72140c,"{""d"":11,""k"":33,""p"":0.0006}",
     88064,        21,         0,    1.56,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
    124928,        29,         0,    2.17,pymatching,3d0b9576d59a468d31b701b45b48f3a4bdb8178d7ed1de47bbe0f49bee076730,"{""d"":7,""k"":21,""p"":0.0009}",
    444847,        67,         0,    7.00,pymatching,2ebc42cc792ae3de79d0948cc23deb8e055f582ea3c0264532dae9513845dca0,"{""d"":7,""k"":21,""p"":0.0008}",
       273,         0,         0,   0.014,pymatching,a25a91e44357c9e3c60624e6bcdc7db24344e57e5068003a47d09e19f6255e4a,"{""d"":9,""k"":27,""p"":0.0009}",
      1024,         0,         0,   0.037,pymatching,a25a91e44357c9e3c60624e6bcdc7db24344e57e5068003a47d09e19f6255e4a,"{""d"":9,""k"":27,""p"":0.0009}",
      1024,         0,         0,   0.038,pymatching,a25a91e44357c9e3c60624e6bcdc7db24344e57e5068003a47d09e19f6255e4a,"{""d"":9,""k"":27,""p"":0.0009}",
