     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    272384,        12,         0,    1.54,pymatching,05ba020e5c1faa5a82f98143db9eeb9ff9126ca59616b8ff23cac8e9fd3be8e9,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.01}",
    343040,         3,         0,    1.54,pymatching,068f747e0a4a169e625db5ac07c1a47184a9ae650ff59c495502d16619ddb3a9,"{""d"":7,""k"":21,""p"":0.0001,""p_bell"":0.01}",
    205824,         0,         0,    1.55,pymatching,89372a86401c610cd1c2977f9a35d83e9ad365a2588851d372cb49d8c9b47244,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.01}",
    128000,         0,         0,    1.55,pymatching,f8172f99e6a9ade0d794d3ff2dcc88020904ffc90fa2aef064010d9480b35114,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.01}",
    152576,         0,         0,    1.55,pymatching,d86f035b049923c089aa70c7a6331fae7090c23779c37efa2a9a0e0a94219aa3,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.01}",
     93184,         0,         0,    1.56,pymatching,089ce6c15c8a6b14dce521b7cb42618a34af79c00a2225de9cb43249a745b6b3,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.01}",
    404911,        90,         0,   0.842,pymatching,201f3ded76c7552028a278ff1e8b2e361f124104b4d72a02edca16c4b3998ee3,"{""d"":5,""k"":15,""p"":0.0001,""p_bell"":0.01}",
     10513,        91,         0,   0.009,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
     15360,       145,         0,   0.014,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
     20480,       217,         0,   0.019,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
     28672,       286,         0,   0.027,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
     40960,       360,         0,   0.037,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
     58368,       550,         0,   0.052,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
     80896,       798,         0,   0.072,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
     60416,       563,         0,   0.054,pymatching,b04d272f5899205df3f6661f9e92dc786a5729a0076b54bd26e59e41284619b1,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.01}",
      3345,         6,         0,   0.012,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
      5120,         5,         0,   0.015,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
      7168,         6,         0,   0.019,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
      9216,        12,         0,   0.030,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     12288,        13,         0,   0.039,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     18432,        32,         0,   0.057,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     23552,        27,         0,   0.075,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     32768,        45,         0,   0.106,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     47104,        70,         0,   0.147,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     64512,        82,         0,   0.204,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
    803840,       452,         0,    2.13,pymatching,47b29c42f377877b405fa5b9232df77fde5c8fa0aaefdf81eb3375abc17e9009,"{""d"":5,""k"":15,""p"":0.0003,""p_bell"":0.01}",
    374784,        22,         0,    2.16,pymatching,05ba020e5c1faa5a82f98143db9eeb9ff9126ca59616b8ff23cac8e9fd3be8e9,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.01}",
    481280,         3,         0,    2.15,pymatching,068f747e0a4a169e625db5ac07c1a47184a9ae650ff59c495502d16619ddb3a9,"{""d"":7,""k"":21,""p"":0.0001,""p_bell"":0.01}",
     88064,       112,         0,   0.286,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
    277504,         0,         0,    2.16,pymatching,89372a86401c610cd1c2977f9a35d83e9ad365a2588851d372cb49d8c9b47244,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.01}",
    176128,         0,         0,    2.17,pymatching,f8172f99e6a9ade0d794d3ff2dcc88020904ffc90fa2aef064010d9480b35114,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.01}",
    146863,        89,         0,   0.393,pymatching,47b29c42f377877b405fa5b9232df77fde5c8fa0aaefdf81eb3375abc17e9009,"{""d"":5,""k"":15,""p"":0.0003,""p_bell"":0.01}",
    126976,       171,         0,   0.398,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
      1297,         0,         0,   0.012,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
      2048,         0,         0,   0.014,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
      3072,         2,         0,   0.021,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
      4096,         0,         0,   0.030,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    207872,         3,         0,    2.17,pymatching,d86f035b049923c089aa70c7a6331fae7090c23779c37efa2a9a0e0a94219aa3,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.01}",
      5120,         0,         0,   0.040,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
      7168,         2,         0,   0.063,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
     10240,         2,         0,   0.078,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    126976,         0,         0,    2.17,pymatching,089ce6c15c8a6b14dce521b7cb42618a34af79c00a2225de9cb43249a745b6b3,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.01}",
     14336,         0,         0,   0.105,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
     21504,         2,         0,   0.150,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    172032,       211,         0,   0.559,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     26624,         2,         0,   0.205,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
     38912,         3,         0,   0.290,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    245760,       349,         0,   0.783,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     53248,         9,         0,   0.405,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
     77824,        11,         0,   0.566,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    335872,       403,         0,    1.10,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
    644096,        12,         0,    3.01,pymatching,068f747e0a4a169e625db5ac07c1a47184a9ae650ff59c495502d16619ddb3a9,"{""d"":7,""k"":21,""p"":0.0001,""p_bell"":0.01}",
    500736,        22,         0,    3.02,pymatching,05ba020e5c1faa5a82f98143db9eeb9ff9126ca59616b8ff23cac8e9fd3be8e9,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.01}",
    375808,         0,         0,    3.03,pymatching,89372a86401c610cd1c2977f9a35d83e9ad365a2588851d372cb49d8c9b47244,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.01}",
    240640,         0,         0,    3.04,pymatching,f8172f99e6a9ade0d794d3ff2dcc88020904ffc90fa2aef064010d9480b35114,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.01}",
    106496,        18,         0,   0.793,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    281600,         1,         0,    3.04,pymatching,d86f035b049923c089aa70c7a6331fae7090c23779c37efa2a9a0e0a94219aa3,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.01}",
    175104,         0,         0,    3.05,pymatching,089ce6c15c8a6b14dce521b7cb42618a34af79c00a2225de9cb43249a745b6b3,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.01}",
    153600,        19,         0,    1.10,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    472064,       627,         0,    1.53,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
    208896,        36,         0,    1.55,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    642479,        10,         0,    3.06,pymatching,068f747e0a4a169e625db5ac07c1a47184a9ae650ff59c495502d16619ddb3a9,"{""d"":7,""k"":21,""p"":0.0001,""p_bell"":0.01}",
      1297,         0,         0,   0.023,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      2048,         0,         0,   0.028,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      2048,         0,         0,   0.029,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      2048,         0,         0,   0.033,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      4096,         0,         0,   0.054,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      4096,         1,         0,   0.062,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      4096,         0,         0,   0.078,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
    631808,       809,         0,    2.11,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
      7168,         0,         0,   0.106,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
     20480,        21,         0,   0.068,pymatching,9ad3e88d8406ce3c84214c4207ef1c8d4d9c079986f050e7e7afe2b6549e47ea,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.01}",
     10240,         0,         0,   0.148,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
       273,         0,         0,   0.015,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
      1024,         0,         0,   0.027,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
      1024,         0,         0,   0.022,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
      2048,         0,         0,   0.047,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
      2048,         0,         0,   0.049,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     14336,         0,         0,   0.211,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      2048,         0,         0,   0.058,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
      3072,         0,         0,   0.083,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
      5120,         0,         0,   0.128,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     21504,         0,         0,   0.303,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
    674816,        37,         0,    4.21,pymatching,05ba020e5c1faa5a82f98143db9eeb9ff9126ca59616b8ff23cac8e9fd3be8e9,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.01}",
    500736,         0,         0,    4.23,pymatching,89372a86401c610cd1c2977f9a35d83e9ad365a2588851d372cb49d8c9b47244,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.01}",
      6144,         0,         0,   0.156,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
    319488,         0,         0,    4.26,pymatching,f8172f99e6a9ade0d794d3ff2dcc88020904ffc90fa2aef064010d9480b35114,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.01}",
      9216,         0,         0,   0.226,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     28672,         0,         0,   0.418,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
    376832,         3,         0,    4.25,pymatching,d86f035b049923c089aa70c7a6331fae7090c23779c37efa2a9a0e0a94219aa3,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.01}",
     12288,         0,         0,   0.295,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
    273408,        34,         0,    2.16,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
    232448,         0,         0,    4.24,pymatching,089ce6c15c8a6b14dce521b7cb42618a34af79c00a2225de9cb43249a745b6b3,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.01}",
     39936,         1,         0,   0.575,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
     17408,         0,         0,   0.418,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     23552,         0,         0,   0.571,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     55296,         0,         0,   0.799,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
     32768,         0,         0,   0.814,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     76800,         1,         0,    1.11,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
    472495,        25,         0,    3.11,pymatching,05ba020e5c1faa5a82f98143db9eeb9ff9126ca59616b8ff23cac8e9fd3be8e9,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.01}",
      7441,       157,         0,   0.010,pymatching,50e114644d8a744c06f4c5062ea6b97dd21a062b3d1391e44344fbea1e614cf4,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.01}",
     11264,       235,         0,   0.014,pymatching,50e114644d8a744c06f4c5062ea6b97dd21a062b3d1391e44344fbea1e614cf4,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.01}",
     15360,       335,         0,   0.020,pymatching,50e114644d8a744c06f4c5062ea6b97dd21a062b3d1391e44344fbea1e614cf4,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.01}",
     21504,       456,         0,   0.027,pymatching,50e114644d8a744c06f4c5062ea6b97dd21a062b3d1391e44344fbea1e614cf4,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.01}",
     28672,       642,         0,   0.037,pymatching,50e114644d8a744c06f4c5062ea6b97dd21a062b3d1391e44344fbea1e614cf4,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.01}",
     40960,       891,         0,   0.052,pymatching,50e114644d8a744c06f4c5062ea6b97dd21a062b3d1391e44344fbea1e614cf4,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.01}",
     14336,       301,         0,   0.018,pymatching,50e114644d8a744c06f4c5062ea6b97dd21a062b3d1391e44344fbea1e614cf4,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.01}",
      2321,        12,         0,   0.012,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
      3072,        19,         0,   0.016,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
      4096,        18,         0,   0.022,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
      5120,        27,         0,   0.028,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
      8192,        33,         0,   0.040,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
     46080,         1,         0,    1.12,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     11264,        52,         0,   0.057,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
     14336,        56,         0,   0.074,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
     21504,       110,         0,   0.108,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
    374784,        52,         0,    3.02,pymatching,6327e6cf55795c5d17b43537c83d70b0315439e3f836b2398a751f4b09e52f16,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.01}",
     19456,       109,         0,   0.129,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
      8192,        44,         0,   0.208,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
     33792,       173,         0,   0.278,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
     79872,         4,         0,    1.55,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
     74752,       386,         0,   0.403,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
     36864,         0,         0,    1.61,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
     45056,       230,         0,   0.497,pymatching,135e5b3d1140ea3a7a6cf3a08674cf8106699d1ae5ed9ad0c8c35786965bc866,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
    563200,         1,         0,    5.74,pymatching,89372a86401c610cd1c2977f9a35d83e9ad365a2588851d372cb49d8c9b47244,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.01}",
